,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
280,2010-11-25 23:55:14+00:00,VademecumLex,#GustavoLoyola na #GloboNews. ExPresidente do #BancoCentral do Brasil.Atual consultor economia e @BrasilPoesias Pediu licença ao BACEN,Vademecum Pátria,Twitter Oficial da Rede Social Vademecum da Legislação Pátria bit.ly/Vademecum associada da bit.ly/nossarede Brasil Poesias,False,405,1072,4520,6,32,2,Brasil | Legislação Pátria,False,[],[],0,0,0,0,pt,"<a href=""http://bitly.com"" rel=""nofollow"">bitly bitlink</a>",,,,"[User(username='BrasilPoesias', id=92328649, displayname='musicaliteratura.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
281,2010-11-25 23:37:58+00:00,rafaeldt,@felipearaldi Olha as dicas para verificar no site do BaCen..,¡Rafael Dias Teixeira!,Simplesmente EU!,False,101,133,1122,2653,0,42,Porto Alegre/RS/Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='felipearaldi', id=14054601, displayname='Felipe Araldi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
282,2010-11-25 22:35:25+00:00,_lalalah,"Escrevi em singelos 6.000 caracteres os problemas que tive no último mês com o Banco do Brasil. E, vejam, é um resumo. #Bacen",Lari C.,"Comunicadora, musicista, escorpionina, viciada em tênis e apaixonada por essa grande roda.",False,216,182,10189,4675,9,328,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
283,2010-11-25 21:07:23+00:00,ClaudioAvelarDF,"Dutra do PT para o MJ,Mantega continua na Fazenda e no BACEN um servidor de carreira, desconhecido, porém técnico. Boa sorte",Cláudio Avelar,Policial Federal por 30 anos e Advogado Criminal e Empresarial. Prof. de Direito Constitucional. Acadêmico Efetivo e Vitalício da ANADS,False,733,942,4087,831,15,81,Brasília - DF - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
284,2010-11-25 19:54:28+00:00,emily_freitas,Dilma e o BACEN..isso vai da merda!!,Emily Freitas,,False,40,48,675,0,0,5,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
285,2010-11-25 18:51:08+00:00,lipedipelipe,"não aguento mais estudar, bacen, taxa de cambio, politica fiscal, monetária D:",Filipe Henrique,"And how can we win, when fools can be kings, don't waste your time or time will waste you.",False,248,109,28099,132,24,268,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
286,2010-11-25 17:26:25+00:00,agoracorretora,"Moedas agora: Dólar Comercial -0,11% 1,7210 / Dólar Ptax Bacen -0,51% 1,7247 / Dólar Turismo +0,00% 1,8300 / Euro x Dólar +0,33% 1,3378",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31412,64,20416,99,611,586,Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
287,2010-11-25 15:35:59+00:00,jorgeassis,Almoço no bacen. E depois.....palestra sobre,Jorge Luís França,Aqui tem reclamação de ping alto e muito..mais muito post de Call Of Duty Mobile :),False,256,486,27999,210,9,2619,Belém/Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",,,,
288,2010-11-25 14:48:49+00:00,Laura_BeatrizS,um exemplo é o #bacen,Laura Beatriz Soares,"Sou uma pessoa diferente pois não sou eu quem vivo, mas Cristo vive em mim. 
 E quero cada dia mais ser louca por Jesus. 

Following Jesus Cristoo",False,273,207,3081,3,1,53,Santos,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
289,2010-11-25 11:03:50+00:00,AndreMontecchio,Bom dia!!!! Olha aí alterações para o #BACEN ! Novas regras para o #BC? #economia #dinheiro #Ibovespa http://bit.ly/gOoitn,André Montecchio,"Private Banker, CFP",False,106,412,4192,4435,3,87,,False,[],[],0,0,0,0,pt,"<a href=""http://www.snaptu.com"" rel=""nofollow"">Snaptu</a>",,,,
290,2010-11-25 10:49:53+00:00,jorgeassis,Indo para o bacen. Trânsito doido,Jorge Luís França,Aqui tem reclamação de ping alto e muito..mais muito post de Call Of Duty Mobile :),False,256,486,27999,210,9,2619,Belém/Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",,,,
291,2010-11-25 03:08:09+00:00,HyderJunior,"Equipe Econômica definida. Mantega fica, Miriam Belchior no Planejamento e Tombini no Bacen. Agora é esperar que sobre uma pasta pra mim.",Hyder Junior,"Baiano de Salvador. Brazilian Lawyer interested in human behavior, business, sports and work out.🇧🇷⚖️",False,328,303,4283,72,2,114,Salvador-BA,False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
292,2010-11-25 02:44:26+00:00,deafialho,"@ProsaEconomica A escolha de Tombini p/ o BACEN ratifica de vez a política econômica do governo FHC, continuada no gov. LULA!",andrea cristina de s,"Advogada, Profa. de Direito Constitucional, Coord. do Curso de Direito - FSA/PI. Mestre em Políticas Públicas (UFPI)",False,116,89,2594,15,4,3,Teresina,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='ProsaEconomica', id=112945257, displayname='AX ALLIANCE (OFFICIAL)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
293,2010-11-25 02:34:24+00:00,dimitricamiloto,Não escolheram um bom momento para tirarem o Meirelles... #bacen #astrologia,Dimitri,"Astrólogo, terapeuta de Alinhamento Energético e do Som, mestre em Sociologia e Antropologia e canoísta",False,4137,1334,22322,11100,74,716,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
294,2010-11-25 02:10:16+00:00,fabteixeira,"Dilma começou mal. Nada contra o Tombini. Mas tudo contra o Bacen ficar subordinado à Fazenda de Guido Mantega, o gastador.",fabteixeira,Comentarista público da vida privada.,False,215,211,5288,1339,2,160,Feliz Lusitânia,False,[],[],0,0,0,0,pt,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",,,,
295,2010-11-25 01:38:49+00:00,pradofabricio,@profadrianno conhece esse tal de Tombini que vai assumir o Bacen no lugar do Meirelles?,Fabricio,"Carioca, Cadista e Economista... ou quase. =]",False,145,187,7420,8,8,136,"UTM: -22.993549,-43.359056 ",False,[],[],0,0,0,0,pt,"<a href=""http://www.nimbuzz.com"" rel=""nofollow"">Nimbuzz Mobile</a>",,,,"[User(username='ProfAdrianno', id=68032195, displayname='Adrianno O Rodrigues', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
296,2010-11-25 00:35:07+00:00,AndreMontecchio,"@Fontes_ mas ainda prefiro a segurança do #IPCA, nesse momento , em virtude de não confiar ainda na #autonomia do #BACEN com #Dilma",André Montecchio,"Private Banker, CFP",False,106,412,4192,4435,3,87,,False,[],[],0,0,0,0,pt,"<a href=""http://www.snaptu.com"" rel=""nofollow"">Snaptu</a>",,,,"[User(username='Fontes_', id=88691164, displayname='Fontes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
297,2010-11-24 23:44:34+00:00,lecontabil,...mais autonomia pro BACEN.... Mas será q tinhamos esperanças q a economia mudaria? acho w não.. vai manter a msm politica do governo lula.,Leandro Araújo,,False,200,286,2203,102,4,38,Uberlandia,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
298,2010-11-24 22:27:00+00:00,rodrigomeunome,"sobre outra ópera, bacen s/ autonomia (afinal, ""total autonomia operacional"" é faça o q mando do jeito que quiser); bndes fecha a torneira;",Rodrigo da Silva,"Socialista, bancário, nerd, troca porrada sem perder a amizade se dentro das regras do esporte - judô, bjj e sumô

@LITCI @pstu @psturio

@cspconlutas",False,278,534,6850,10356,1,193,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
299,2010-11-24 21:58:38+00:00,mattozinhos,Todos elogiando escolha de Tombine para bacen espero somente que ele faca por merecer.,Anderson Mattozinhos,"Economista, Podcaster, gamer, bookaholic. 💥discord.gg/WcQRPFY2 🕹️twitch.tv/geekonomics #EconomiaComportamental #CienciasComportamentais",False,466,484,8028,2470,13,974,"ÜT: -23.620595,-46.698889",False,[],[],0,0,0,0,pt,"<a href=""http://www.ubertwitter.com/bb/download.php"" rel=""nofollow"">ÜberSocialOrig</a>",,,,
300,2010-11-24 19:37:20+00:00,LokoDoCerrado,"Tirar o Henrique Meireles do BACEN vai dar merda, depois não digam que não avisei...",Loko do Cerrado,"Loko do Cerrado, trabalhador, rapper, cronista, poeta, amante da boa música e da arte, periférico, opinador, pitaqueiro, meio chato e meio louco!",False,1292,636,21879,80,23,476,DF/Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
301,2010-11-24 18:55:28+00:00,resumosemanal,Bacen publica no DOU de 24 de novembro instruções sobre codificação e estrutura do MCR http://bit.ly/eYlsqy #ayk,AYK Legislação,Resumo das normas publicadas no Diário Oficial da União na área econômica.,False,65,15,12114,0,2,2,brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
302,2010-11-24 18:50:39+00:00,_fabiogondim,Tmbini - indicado para o BACEN - texto padrão. Acho que eu já havia lido em alguma Ata do Copom ou em alguma receita de bolo.,Fábio Gondim,"Conhece alguém as fronteiras à sua alma, para que possa dizer - eu sou eu ? - Fernando Pessoa",False,55,140,2486,374,0,121,"Fortaleza, CE",False,[],[],0,0,0,0,pt,"<a href=""http://www.motorola.com"" rel=""nofollow"">Motorola mTweet</a>",,,,
303,2010-11-24 18:50:17+00:00,renatarosica,O futuro presidente do Bacen agora na NBrTV  http://migre.me/4Jhe,Renata Rosica 🚩,"Respirando novamente, carajo🤩",False,1000,2659,43546,66509,6,830,"Campinas, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
304,2010-11-24 18:42:19+00:00,carolachimolala,"O Tombini tá nos TT's? Lembro quando ele era só um funcionário normal do Bacen e passava por mim e dizia ""Bom dia, moça""...",caru,"fan account, em processo de reorganização. coldplayer desde 2000 e ARMY desde 2021. conta secundária (e pessoal) - @mandaCARUUUU",False,111,583,12570,33889,3,598,BSB City,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
305,2010-11-24 18:22:30+00:00,carolachimolala,"Gente, o Tombini vai assumir a presidência do Bacen... caraca! :O",caru,"fan account, em processo de reorganização. coldplayer desde 2000 e ARMY desde 2021. conta secundária (e pessoal) - @mandaCARUUUU",False,111,583,12570,33889,3,598,BSB City,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
306,2010-11-24 17:18:56+00:00,tuctor,Você sabia que um concursado irá assumir chefia do BACEN? Prestígio para os Concursos Públicos! http://bit.ly/hCurlQ,Tuctor,"Tuctor - Gerenciador de Estudos. Ferramenta que auxília no planejamento eficiente e racional dos estudos para os concursos, vestibulares etc.",False,3324,184,13390,1,92,73,Brasil,False,[],[],0,1,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
307,2010-11-24 16:59:14+00:00,agendaexecutivo,Bacen publica apresentação de Henrique Meirelles no Senado sobre o caso do Banco Panamericano http://bit.ly/hcliDT #ayk,AYK Executivo,"Brazilian Blog which follows-up agendas, undertakings and events of initiative or with participation of the Federal Government - Translation available",False,49,41,8156,3,1,6,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
308,2010-11-24 16:47:54+00:00,tuctor,Prestígio aos Concursos Públicos: concursado chefiará o BACEN http://bit.ly/hCurlQ,Tuctor,"Tuctor - Gerenciador de Estudos. Ferramenta que auxília no planejamento eficiente e racional dos estudos para os concursos, vestibulares etc.",False,3324,184,13390,1,92,73,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
309,2010-11-24 16:21:17+00:00,DriFerola,Voltaaaaaaaaaaaaaa Meirelles! Não larga o bacen! Pls!,Adriana Ferola,"Profissional de mkt, apaixonada pelo varejo, louca por cosmeticos, adora um vinho e bater papo com pessoas interessantes! :))))",False,177,925,777,15,0,6,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
310,2010-11-24 16:12:55+00:00,macrjunior,"#HenriqueMeirelles (#BACEN): ""Fiscalizar bancos é inviável"", um eufemismo para ""Salve-se quem puder!"".",Mauricio Cabral,"'Mesmo se todos os outros, eu não'. Doutor em Ciência da Informação, Mestre em Administração. Viagens, projetos, organização e representação do conhecimento.",False,277,226,25857,1124,4,3956,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
311,2010-11-24 16:11:38+00:00,Soteropedro,"Se o mercado ñ conseguir efetivamente emplacar o presidente do Bacen, entenda isso como uma clara sinalização de relacionamento futuro.",Pedro Sotero,"Futebol, política e outras bobagens....",False,229,136,6255,13,1,134,,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
312,2010-11-24 15:37:39+00:00,Digrigo,"E a PIG bufando pela nova ordem a ser imposta no BACEN, é bufa.",Sergio Grigoletto,"Humanista, corinthiano, raulseixista, brizolista e para fingir trabalho desenvolve tecnologias educacionais e culturais. E-mail: clubeletras@gmail.com",False,395,380,38821,207,3,511,Barra Bonita (SP) Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
313,2010-11-24 15:30:06+00:00,bufarias,Henrique Meirelles vai fazer muita falta no Bacen...,Bruno Farias,Advogado.,False,362,249,8018,0,9,60,Campina Grande - PB,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
314,2010-11-24 15:28:59+00:00,paulosipriano,OMG após o Meirelles quem comandará o #Bacen???,Paulo Sipriano,"Mestre em Economia, apaixonado por futebol (Aqui é Flamengo!), tecnologia e animais.",False,429,455,15863,2390,8,428,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
315,2010-11-24 14:51:42+00:00,agendaAEC,"Meirelles mostra ponto por ponto q a ação do Bacen no caso Panamericano foi tempestiva, dentro dos prazos e limites legais.",AYK Legislativo,Monitoring economic issues under consideration in the Brazilian Congress - Translation avalaible,False,101,39,6308,2,4,7,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
316,2010-11-24 14:27:32+00:00,BanifInvest,"Reuters - Para Fernando Henrique, Tombini (Novo presidente do BACEN) é ""muito competente"". #BACEN.
http://bit.ly/dZTUeo",BanifInvest,"Com as melhores ferramentas do mercado o BanifInvest ocupa hoje o 4º lugar do ranking da BM&FBovespa.
Conheça nossas ferramentas e nossos diferenciais.",False,4044,4521,13648,2,177,16,São Paulo - Brasil,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
317,2010-11-24 14:17:46+00:00,Vini_Rodakovski,"Meirelles deixa a presidência do BACEN, Mantega deixa a fazenda?! Veremos as repercurssões na aula de macro hoje",Vinícius Rodakovski,,False,170,666,4039,196,2,16,Porto Alegre/Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
318,2010-11-24 14:12:48+00:00,mattozinhos,Que soem os Tombinis: O que esperar do Presidente do BACEN escolhido por Dilma? Continuismo? Pop Economics ou Paloccismo?,Anderson Mattozinhos,"Economista, Podcaster, gamer, bookaholic. 💥discord.gg/WcQRPFY2 🕹️twitch.tv/geekonomics #EconomiaComportamental #CienciasComportamentais",False,466,484,8028,2470,13,974,"ÜT: -23.620595,-46.698889",False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
319,2010-11-24 14:12:24+00:00,LeandroArndt,O problema é que o nome cotado para substituí-lo não parece melhor... #Meirelles #Bacen,Leandro Arndt 🦑13😷🇧🇷⭐,"Marido da Vanessa, historiador, aprendiz de teólogo.",False,905,221,31793,28240,53,775,"Brasília, Distrito Federal",False,[],[],0,0,0,0,pt,"<a href=""http://erased205089.com"" rel=""nofollow"">erased205089</a>",,,,
320,2010-11-24 13:32:37+00:00,emtemporeal,"Meirelles confirma que deixará a presidência do Banco Central: O presidente do Banco Central (Bacen), Henrique M... http://bit.ly/hrVZcc",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
321,2010-11-24 13:30:27+00:00,agendaAEC,Meirelles no Senado: apresentação burocrática s/ papel legal do Bacen na supervisão d instituições financeiras. mms://drix.senado.gov.br/tv1,AYK Legislativo,Monitoring economic issues under consideration in the Brazilian Congress - Translation avalaible,False,101,39,6308,2,4,7,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
322,2010-11-24 13:01:02+00:00,rogerioneiva,Um servidor concursado chefiará o Bacen: http://wp.me/pWXkV-1fX,Rogerio Neiva,"Juiz do Trabalho. Peacemaker. Mestre e doutor em Ciências do Comportamento (UnB), com foco em comportamento de escolha em negociações p solução de conflitos.",False,21165,463,26908,11654,197,297,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
323,2010-11-24 12:59:03+00:00,tuctor,"Prestígio ao Concurso Público: concursado chefiará Bacen: 
Conforme divulgado na imprensa, um dos primeiros anún... http://bit.ly/dGlDAX",Tuctor,"Tuctor - Gerenciador de Estudos. Ferramenta que auxília no planejamento eficiente e racional dos estudos para os concursos, vestibulares etc.",False,3324,184,13390,1,92,73,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
324,2010-11-24 12:31:31+00:00,fluorestam,"1º acerto de #Dilma : Nomear funcionário de carreira à presidência do #BACEN  Porém, Surtar com independência do Banco pode ser um risco.","Fluorestam 2,5 mg",Take me to Mars ♓️🇧🇷🃏🖤🧨,False,194,257,3446,6535,2,40,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
325,2010-11-24 12:26:14+00:00,lopesbravo,"(InfoMoney) A caminho de reunião urgente em Brasília, Coutinho defende autonomia do BaCen http://bit.ly/ecFnUC #mercado #bovespa",Gustavo L. Bravo 🇮🇱,"Graduated in Social Communication from ESPM, postgraduate degree in business administration from FGV Management.",False,536,63,112919,8389,17,220,São Paulo - Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
326,2010-11-24 12:07:12+00:00,AlertTrade,"http://bit.ly/cYUHoT A caminho de reunião urgente em Brasília, Coutinho defende autonomia do BaCen http://bit.ly/dG3JQZ #Ações #Câmbio $$","Trade Alerts, Trade Ideas and Crypto 🇺🇸","▶️  Day trade alerts, swing trade alerts, trade-ideas and crypto  ✳️ All alerts are delayed.  📈📉  Real-time Stock Screener  go.trade-ideas.com/SH4t  🥇",False,216707,159897,2708538,8441,2551,594078,💵 🛒 Pricing Page,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
327,2010-11-24 12:07:12+00:00,bolsabrasil,"A caminho de reunião urgente em Brasília, Coutinho defende autonomia do BaCen: Presidente do BNDES defende queda... http://bit.ly/gawfLs",so noticias,,False,506,5,22639,0,30,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
328,2010-11-24 12:07:12+00:00,novinvest,"A caminho de reunião urgente em Brasília, Coutinho defende autonomia do BaCen http://bit.ly/gawfLs",Novinvest Investimentos,"A Novinvest Investimentos referência em atuação com mais de 50 anos no mercado financeiro, disponibiliza todo o seu know-how aos seus clientes.",False,746,37,9355,0,30,0,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
329,2010-11-24 12:01:38+00:00,lucasgramas,"""El país"" fala sobre saída de Henrique Meirelles do BACEN. 2011: PIB de 3%. Inflação de 8%. http://t.co/iJAwgRY via @el_pais",Lucas Lima,Produtor Cultural & CEO da MI BEMOL PRODUÇÕES LTDA. Analista de Projetos da MB. Bacharel em Relações Internacionais.,False,357,508,4426,128,7,180,"Magé, RJ, Brazil",False,['http://www.elpais.com/articulo/internacional/Rousseff/va/cambiar/presidente/Banco/Central/brasileno/elpepuint/20101123elpepuint_19/Tes'],['http://t.co/iJAwgRY'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='el_pais', id=7996082, displayname='EL PAÍS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
330,2010-11-24 11:51:56+00:00,rogerioneiva,"O Governo Dilma já dá sinal de valorização da Tecnocracia e dos Servidores Públicos: nomeará um Servidor de Carreira,Concursado p/ o Bacen!",Rogerio Neiva,"Juiz do Trabalho. Peacemaker. Mestre e doutor em Ciências do Comportamento (UnB), com foco em comportamento de escolha em negociações p solução de conflitos.",False,21165,463,26908,11654,197,297,Brasil,False,[],[],0,4,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
331,2010-11-24 11:27:42+00:00,mario_mancini,"Se não estou enganado, estudei com o próximo presidente do Bacen, coisas da vida",Mário Mancini (de 🏠)😷,"Professor Aposentado, Especialista em Gestão de TI e ex-blogueiro, Ex-Membro do Conselho da Cidade de Joinville (2016-2019)",False,2105,2381,94893,74365,11,1551,Joinville - SC,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
332,2010-11-24 10:33:17+00:00,DepArthurMaia,"A indepedência do BACEN se justifica em função de ter papéis diferentes do Min. da Fazenda, que é quem gasta, enquanto BC controla inflação.",Arthur Maia,Deputado Federal União Brasil/BA. Mestre em Direito Econômico.,True,8181,1639,9042,445,258,1035,Salvador - Bahia - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
333,2010-11-24 03:56:14+00:00,ManualTransito,"#Dilma começa bem a montagem do seu time. Excelente a permanência de #Mantega e a indicação do #BACEN, no planejamento não tenho como opinar",Professor Carlão .'.,"Made in Pernambuco, Torcedor do Timba, Criador de Conteúdo/YouTube (+545k), Educador de Trânsito, Mestre em Transportes-UFPE. MISSÃO: Salvar vidas no trânsito!",False,2909,1310,21215,3313,19,1318,"ÜT: -8.044528,-34.875285",False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
334,2010-11-24 03:13:55+00:00,EdmarLyra,"Claro que gostava de Henrique Meirelles. Grande Presidente do BACEN, mas foi bem substituído.",Edmar Lyra,O blog da política de Pernambuco  📰 @folhape 📻 @radiofolhape  Acesse nosso site ⤵️,False,4344,577,144875,59423,74,8742,Recife - PE.,False,[],[],0,0,0,0,pt,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",,,,
335,2010-11-24 01:03:54+00:00,ARISTIDESLOBAO,"GUIDO MANTEGA CONTINUA NA FAZENDA, MIRIAN BELCHIOR MINISTRA DO PLANEFAMENTO E ALEXANDRE TOMBINI VAI PARA O BACEN...PRIMEIROS NOMES DE DILMA.",ARISTIDES LOBÃO NETO,ECONOMISTA - CONSULTOR GERAL LEGISLATIVO - ETERNAMENTE FLAMENGO E MOTO,False,855,469,17508,57,16,280,SÃO LUÍS-MA,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
336,2010-11-24 01:00:11+00:00,carolaf88,"@roneymau ; concordo c/ vc, o BACEN sempre sabe qdo 1 banco ta ruim das pernas. O mercado sempre sabe!",carolina fernandes,"Espiã da CIA concursada, nerd-geek assumida, skincare junkie, hedonist in remission, apaixonada por arte e estatística. Versão 3.0 em melhoramentos.",False,12593,5560,99174,192900,100,2304, onipresente,False,[],[],0,2,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='roneymau', id=68512588, displayname='Roney Maurício', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
337,2010-11-23 23:57:01+00:00,banalividades,"Bacen, Bancos, Multiplicador, Whiskas Sachê, Transações Correntes, Ativos, Haveres, Saldo, Poupança, Balança Comercial, Whiskas Sachê...",Lívia Rezende,Banal.,False,123,251,5084,203,2,33,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
338,2010-11-23 20:54:02+00:00,vicenteppacheco,O mercado e implacavel com os Governantes...Foi so a Dilma anunciar a continuacao do Mantega e possivel saida do Meireles do BACEN..Desabou,vicente pacheco,,False,350,483,2665,14,6,39,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
